loss,val_loss
4.947666645050049,4.776556491851807
5.0009765625,4.841169357299805
4.9952192306518555,5.035202980041504
5.07106876373291,5.232635021209717
4.9990339279174805,5.243393421173096
5.054919242858887,4.710134983062744
4.962051868438721,4.615307807922363
5.085887908935547,4.90101432800293
5.474086284637451,4.7214436531066895
5.039691925048828,4.852426052093506
5.054940700531006,5.191136360168457
5.012553691864014,5.031890392303467
5.014316558837891,5.102901935577393
5.04764986038208,4.916731357574463
4.928553104400635,5.140586853027344
5.38534688949585,4.865614891052246
5.018988609313965,4.6335554122924805
5.055072784423828,4.725863933563232
4.935583591461182,4.873889446258545
4.964589595794678,5.317134380340576
5.201129913330078,4.800827503204346
4.992711544036865,4.611414909362793
5.1590986251831055,4.722142696380615
5.190686225891113,4.748255729675293
4.978911399841309,4.756340026855469
4.968010425567627,5.148575305938721
4.9042181968688965,5.204355716705322
5.2690300941467285,4.866957664489746
5.00375509262085,4.583202838897705
4.974063396453857,5.116727828979492
4.928657531738281,4.657198429107666
5.03596305847168,4.5627899169921875
5.204864501953125,5.072109699249268
4.994687557220459,4.812178611755371
4.931064605712891,4.735733509063721
5.037281513214111,4.884734630584717
4.916530609130859,4.6859965324401855
5.096039295196533,4.482909202575684
5.011632442474365,4.874990463256836
5.10547399520874,4.851191520690918
5.005992889404297,5.060238361358643
5.002084255218506,4.862173557281494
5.034370422363281,5.389209747314453
4.997186183929443,5.883063793182373
5.826662540435791,5.062972545623779
5.057013034820557,4.571300983428955
4.973768711090088,4.807582378387451
4.854398250579834,4.481741428375244
4.875827789306641,4.852686882019043
4.9334845542907715,4.649482727050781
5.039759635925293,4.628499984741211
5.071710586547852,4.685574531555176
5.000763893127441,5.243254661560059
4.909075736999512,4.820329666137695
5.082203388214111,4.9890570640563965
4.933194160461426,4.6802802085876465
5.1825361251831055,5.083371639251709
5.013892650604248,4.443281650543213
5.085822105407715,4.657713890075684
5.176469326019287,4.612883567810059
5.009418964385986,5.111578464508057
5.120084762573242,4.799767017364502
5.3650383949279785,5.206213474273682
5.257992744445801,4.652801990509033
4.944735527038574,4.587573528289795
4.9677629470825195,4.736073017120361
5.135311603546143,4.808597564697266
4.812836170196533,5.012561321258545
4.948426246643066,5.0712666511535645
5.090477466583252,4.5491156578063965
5.132552146911621,4.831727027893066
5.167201519012451,5.012102127075195
4.983580112457275,4.799848556518555
4.929160118103027,5.186604022979736
4.8783650398254395,4.804245948791504
4.866930961608887,4.616197109222412
5.004292964935303,5.029375076293945
5.030557632446289,5.0800371170043945
4.754946231842041,4.944391250610352
5.050636291503906,4.600535869598389
4.887214183807373,5.0242486000061035
4.982455730438232,4.72001314163208
4.815053939819336,5.015279769897461
4.909855842590332,4.645055770874023
4.914279937744141,4.970653533935547
5.045370101928711,4.774692058563232
5.100867748260498,4.926629543304443
5.062582969665527,4.936570644378662
4.819084644317627,5.374391555786133
5.097802639007568,4.950764179229736
5.212754726409912,4.927112579345703
5.0221757888793945,4.867679119110107
5.0300374031066895,5.027111530303955
5.092007160186768,5.05991792678833
5.020000457763672,4.985771179199219
5.104380130767822,4.916203498840332
4.858521938323975,4.809869766235352
4.929758071899414,4.8250203132629395
5.116008758544922,5.017929553985596
5.092649936676025,4.656261444091797
5.0524001121521,5.219518184661865
5.001351356506348,4.911569118499756
4.951628684997559,4.931407928466797
5.295291900634766,4.948170185089111
5.092456340789795,5.2683210372924805
5.020184516906738,4.98797607421875
4.908387184143066,4.857914924621582
4.963436603546143,5.256803512573242
5.153143882751465,4.646873474121094
5.342901706695557,5.541468143463135
5.080073833465576,4.979485034942627
6.170023441314697,4.942878723144531
5.283335208892822,5.009286403656006
5.027530193328857,4.789024829864502
5.117610454559326,5.076738357543945
5.12160587310791,5.25473690032959
5.123554706573486,4.969481945037842
5.173575401306152,4.865739822387695
4.961758136749268,4.806636810302734
5.084426403045654,4.9105448722839355
4.936654567718506,4.836373805999756
4.90012264251709,5.059582233428955
4.987777233123779,5.06138277053833
5.228127956390381,5.109544277191162
5.059088706970215,5.057197570800781
4.995227813720703,5.159581184387207
4.961556911468506,5.022903919219971
4.9536519050598145,4.727599620819092
5.064404487609863,4.922327995300293
4.932229518890381,5.104713439941406
5.594992160797119,4.661767482757568
4.982983589172363,4.870154857635498
5.109100341796875,4.8502516746521
4.992107391357422,4.846616268157959
4.980456829071045,5.122488975524902
5.001112461090088,4.9222002029418945
5.200564384460449,4.892341613769531
5.476602077484131,4.7663373947143555
5.104841232299805,5.321554660797119
5.012559413909912,4.925361156463623
4.989238739013672,4.968050003051758
6.129578590393066,5.087224006652832
4.976006984710693,5.2050981521606445
4.832271575927734,4.9621992111206055
4.99046516418457,5.654912948608398
4.831552505493164,4.8943305015563965
5.003929138183594,4.882724285125732
4.950943470001221,4.813848972320557
5.065056324005127,5.241842746734619
5.069120407104492,4.898612976074219
4.981461524963379,4.846635818481445
4.9449028968811035,4.959094524383545
5.083417892456055,4.685842990875244
5.026763916015625,5.445351600646973
4.984938144683838,4.553599834442139
5.020180702209473,5.012514114379883
5.053353786468506,4.944958209991455
4.827874660491943,4.613814353942871
5.105064868927002,4.617485046386719
4.902606964111328,5.269925117492676
4.930919170379639,5.030826091766357
5.080907821655273,5.9518866539001465
5.155097484588623,4.791228771209717
4.914875507354736,4.850805282592773
4.966217041015625,4.917333602905273
5.038572311401367,4.921186447143555
4.9170331954956055,4.744347095489502
5.434462070465088,4.7286224365234375
4.772369861602783,4.724678993225098
4.932476043701172,4.711472511291504
5.026022434234619,4.966634273529053
4.787266254425049,4.8993072509765625
4.782367706298828,4.849435806274414
5.111466407775879,4.772124767303467
4.934833526611328,4.527527332305908
4.990550994873047,4.828629016876221
4.925841808319092,4.796332359313965
4.85187292098999,4.682586193084717
4.933671951293945,4.758376121520996
5.03726863861084,4.88606595993042
4.990874767303467,5.128410339355469
6.507922649383545,4.943727016448975
4.949373722076416,4.8653459548950195
4.964872360229492,4.826774597167969
4.852138042449951,4.664628028869629
4.880035400390625,4.955304145812988
5.142246723175049,4.771674633026123
5.004516124725342,5.093636989593506
4.920058250427246,4.646398067474365
4.878771781921387,6.355012893676758
5.226861476898193,4.8742570877075195
4.983679294586182,4.731261730194092
4.872480869293213,4.962437629699707
5.261525630950928,5.084367275238037
5.006993770599365,4.69062614440918
4.892124652862549,4.568769454956055
4.9265265464782715,4.743166446685791
5.1130194664001465,5.4238080978393555
4.977526664733887,5.2493696212768555
5.077660083770752,5.003056526184082
4.855401039123535,5.040164947509766
4.8609514236450195,4.873358249664307
4.9735517501831055,5.329314708709717
5.070498466491699,4.763643264770508
5.073410987854004,4.867716312408447
4.8850860595703125,4.580898761749268
4.882579803466797,4.942554950714111
5.200266361236572,4.594972133636475
5.0531086921691895,4.745993137359619
4.765844821929932,4.840475082397461
4.956328868865967,4.520030975341797
4.827782154083252,4.588140964508057
5.048938751220703,4.402892112731934
4.880352973937988,4.644034385681152
5.31535005569458,4.359821796417236
5.056084632873535,4.766602039337158
5.014153003692627,4.7704854011535645
4.823353290557861,5.843785762786865
4.860849857330322,4.663842678070068
4.801234722137451,4.716028213500977
4.925771713256836,4.809113502502441
5.0369062423706055,5.0148186683654785
5.021174430847168,4.849569797515869
4.843814849853516,4.731009483337402
4.897581100463867,5.684126853942871
4.877889156341553,4.988685131072998
5.193877696990967,5.202455997467041
5.078772068023682,5.156450271606445
4.90986442565918,4.577865123748779
4.886645793914795,4.752366065979004
4.99397087097168,5.144585609436035
5.095236778259277,5.1047563552856445
4.937994003295898,4.963400363922119
5.242468357086182,5.114043712615967
5.014789581298828,4.7315993309021
5.143270969390869,4.834496974945068
4.972625732421875,4.87591028213501
4.944005966186523,5.102954387664795
5.116055011749268,4.831822395324707
4.890652656555176,4.797260761260986
4.977854251861572,4.717090129852295
4.8347320556640625,4.580815315246582
4.933262348175049,4.52161979675293
4.947368621826172,4.6491193771362305
4.908178329467773,5.948128700256348
4.91420316696167,4.864023208618164
4.896755218505859,5.26553201675415
4.909017562866211,5.713176727294922
5.118616580963135,5.0608720779418945
4.867117881774902,4.879964828491211
4.968068599700928,5.378927707672119
4.979974269866943,4.887295246124268
4.793277740478516,4.8837361335754395
4.968092918395996,4.911108493804932
4.779478549957275,4.752063274383545
4.936841011047363,4.89302396774292
4.839402675628662,4.674444198608398
4.865423679351807,4.921323776245117
4.871561050415039,5.104532718658447
5.3016743659973145,4.805557727813721
5.187509059906006,4.556241989135742
5.027441501617432,4.941033840179443
4.913206577301025,4.5587263107299805
4.8281707763671875,4.584455490112305
5.252839088439941,4.539874076843262
5.001914978027344,4.635217666625977
5.002650737762451,4.661319255828857
4.751469612121582,5.064352989196777
5.0399932861328125,4.8644022941589355
4.784067630767822,4.898586750030518
4.951169490814209,4.738621711730957
5.029771327972412,4.408735752105713
4.995965480804443,4.719810962677002
5.180099010467529,4.784323692321777
4.940919876098633,4.647358417510986
4.966347694396973,4.897058010101318
5.969785213470459,5.230993747711182
4.95806360244751,4.968793869018555
4.792841911315918,5.097433090209961
4.8343939781188965,4.693697452545166
4.835901260375977,4.755753040313721
4.804754257202148,4.951484680175781
5.017157554626465,4.576329231262207
5.816516399383545,5.2170209884643555
5.46943998336792,4.79580020904541
4.866477012634277,4.933659553527832
4.999589443206787,4.976232528686523
4.901790618896484,4.772934436798096
5.057448863983154,4.639310836791992
4.795547962188721,4.699930191040039
4.854488372802734,4.953708171844482
5.516822338104248,5.1426825523376465
5.073484897613525,4.955601692199707
4.873046398162842,4.858882904052734
4.878230094909668,4.6471991539001465
4.84524393081665,4.917430877685547
4.9282708168029785,4.591245651245117
4.841981887817383,5.249361038208008
5.452652931213379,4.715411186218262
4.956716060638428,5.265968322753906
4.911512851715088,4.774442195892334
5.1698808670043945,4.560834884643555
5.390296936035156,4.8282151222229
5.007957935333252,5.053742408752441
4.770556449890137,4.845230579376221
4.893342018127441,4.794104099273682
4.8326849937438965,4.86421012878418
4.789333820343018,4.606686592102051
5.237794876098633,5.02341890335083
4.965798854827881,4.749928951263428
4.869229316711426,4.94746732711792
4.987402439117432,5.822165489196777
4.913398742675781,4.95002555847168
4.87238883972168,4.652893543243408
4.925092697143555,4.723834991455078
4.827446937561035,4.5011091232299805
5.0609612464904785,4.611678600311279
4.979260444641113,4.814631938934326
4.88610315322876,4.448306560516357
4.791776180267334,4.604902744293213
4.775073051452637,4.610513210296631
4.974543571472168,4.9694437980651855
4.848995685577393,4.471994400024414
4.987789630889893,4.896486282348633
5.02182674407959,5.178788185119629
4.778824806213379,4.856893062591553
5.144004821777344,4.605320453643799
5.012091636657715,4.814702033996582
4.948413848876953,4.565800666809082
4.872103691101074,4.707272052764893
4.909685134887695,4.7366509437561035
4.868276596069336,4.868042469024658
4.874220848083496,4.764642238616943
4.929500579833984,4.803112983703613
5.015723705291748,4.588095188140869
4.817438125610352,4.690485954284668
4.88947868347168,5.094408988952637
5.144320011138916,4.9203619956970215
4.91825532913208,4.959854602813721
4.981467247009277,5.050153732299805
5.081742286682129,4.772706985473633
4.802709102630615,4.597788333892822
6.113290309906006,4.569211006164551
4.890096664428711,4.644719123840332
4.977106094360352,4.85249662399292
5.220439910888672,4.76441764831543
4.906811237335205,4.501431465148926
4.8855767250061035,4.672234058380127
5.762646675109863,4.630631446838379
4.882566928863525,5.081926345825195
5.031298637390137,5.201488971710205
4.806041717529297,4.64397668838501
4.845702648162842,4.817213535308838
4.959683418273926,4.753189563751221
4.9767255783081055,4.943600177764893
4.8500847816467285,4.717380523681641
5.305200099945068,4.894698619842529
4.780826568603516,4.829926013946533
4.626359939575195,4.728009223937988
4.8758225440979,5.359497547149658
5.086365222930908,4.922547340393066
4.858916282653809,4.875720977783203
4.865361213684082,4.845667839050293
4.942648887634277,4.9483323097229
4.9862284660339355,4.852977752685547
4.87812614440918,4.837686061859131
4.932202339172363,4.8197340965271
4.860241413116455,4.997391700744629
5.146073341369629,5.1427106857299805
4.8620147705078125,4.717364311218262
4.790421962738037,4.621886730194092
4.82449197769165,4.75374698638916
5.228622913360596,4.649879455566406
4.898442268371582,5.009059906005859
5.00195837020874,5.7318925857543945
5.047093391418457,4.892242908477783
4.72429895401001,4.927621364593506
5.0264153480529785,4.68367338180542
4.97553825378418,4.871960163116455
4.945634841918945,5.383445739746094
4.855727195739746,4.725700378417969
4.752643585205078,4.806578159332275
5.2547383308410645,4.4821391105651855
4.810804843902588,4.5827555656433105
4.961544036865234,4.675995349884033
4.841302394866943,4.766395568847656
5.023716449737549,4.876901626586914
4.899538516998291,4.75000524520874
4.985367774963379,4.7648539543151855
4.880095958709717,6.353717803955078
4.914193153381348,4.593384742736816
4.870380401611328,4.637537479400635
4.866918087005615,5.067422389984131
5.269115447998047,4.95219087600708
4.890950679779053,4.6005144119262695
5.147573471069336,4.946884632110596
4.937044620513916,5.0124945640563965
4.882087230682373,4.888659477233887
4.961596488952637,5.158539295196533
5.057428359985352,5.129348278045654
4.829970836639404,4.816500186920166
4.772629737854004,5.120251178741455
4.743086338043213,4.890106678009033
4.905806541442871,5.038553237915039
4.943408489227295,4.773128986358643
4.868717670440674,5.069704055786133
4.94269323348999,4.994734287261963
5.892176151275635,5.213613986968994
5.164170742034912,4.8830156326293945
5.042056560516357,4.70265531539917
5.346958637237549,4.512063026428223
5.004452705383301,4.947970867156982
5.031176567077637,4.803995609283447
5.114877223968506,4.690993785858154
4.896178722381592,4.953046798706055
5.108714580535889,5.310646057128906
5.261020660400391,4.822181701660156
4.771583080291748,4.672423839569092
4.872371196746826,5.090912342071533
4.837157726287842,4.61884880065918
4.796186923980713,4.834198474884033
4.885652542114258,4.977087497711182
4.955298900604248,4.782652378082275
4.928553581237793,4.564816474914551
4.895408630371094,4.633856296539307
4.783535003662109,4.724122047424316
5.101742744445801,4.516068935394287
4.743979454040527,4.4613142013549805
4.921619415283203,4.560558795928955
4.871345043182373,4.429229736328125
4.772287845611572,4.723391532897949
4.881594657897949,4.638572692871094
4.845582962036133,4.7182440757751465
5.102730751037598,4.586698532104492
5.396035671234131,4.7830939292907715
4.687469959259033,4.712663173675537
4.764194965362549,4.886521339416504
4.820326805114746,4.7964582443237305
5.059429168701172,4.813201427459717
4.811742305755615,4.751504421234131
5.029780864715576,4.663454055786133
4.768939018249512,4.644373893737793
4.7894768714904785,4.856023788452148
4.878522872924805,4.822200775146484
4.601667881011963,4.635481834411621
5.964388370513916,4.732919216156006
4.895352840423584,4.703476905822754
4.866510391235352,4.796825885772705
4.887875080108643,4.5491228103637695
4.888448238372803,4.548623561859131
4.843558311462402,4.896124362945557
6.035829544067383,4.660984039306641
5.048862934112549,5.020985126495361
4.9214982986450195,4.78806734085083
5.06235408782959,4.804230213165283
4.822087287902832,4.703784465789795
5.305769920349121,4.809723377227783
4.828361988067627,4.7894816398620605
4.966394901275635,4.776735782623291
4.905641078948975,4.925935745239258
5.0367512702941895,4.9499993324279785
4.840157985687256,4.763984680175781
5.235698699951172,4.6230244636535645
4.814059734344482,4.738321304321289
5.036108016967773,4.908667087554932
4.788248062133789,4.626680374145508
4.753228187561035,4.865926742553711
4.880253791809082,4.7964887619018555
4.6881184577941895,4.495689868927002
4.757562637329102,4.474343299865723
4.88693904876709,4.474885940551758
4.753818035125732,4.7018022537231445
4.7809271812438965,4.5727009773254395
4.86577033996582,4.61937952041626
4.7816081047058105,5.558964252471924
4.7591328620910645,4.816047668457031
4.749744415283203,4.512439727783203
4.866889953613281,4.991608619689941
4.776953220367432,4.610313415527344
4.802600860595703,4.515959739685059
4.759231090545654,4.7956953048706055
4.706004619598389,4.737037658691406
5.024186134338379,4.834387302398682
4.748101711273193,4.60739278793335
4.989434242248535,4.802894592285156
4.986372947692871,4.556253910064697
4.749604225158691,5.163396835327148
4.848690032958984,4.539773941040039
4.8263750076293945,4.837805271148682
4.819098949432373,4.878597259521484
4.743443965911865,4.7440900802612305
4.872779846191406,4.889305114746094
4.887938022613525,4.696691036224365
4.774316310882568,5.045888900756836
4.924808502197266,4.952304363250732
5.702314853668213,4.651337623596191
4.8870720863342285,5.048404216766357
4.749065399169922,4.754622936248779
5.128756046295166,4.764439105987549
4.774659633636475,4.7476301193237305
4.789465427398682,4.596977233886719
4.763112545013428,4.665565490722656
4.873171329498291,4.8313446044921875
5.970900535583496,4.836730480194092
4.994794845581055,4.919253826141357
4.714900970458984,4.622184753417969
4.728515148162842,4.698735237121582
4.9162068367004395,4.587228775024414
4.957848072052002,4.607027053833008
4.964603424072266,4.844257354736328
4.910399913787842,4.96211051940918
4.8618550300598145,4.869876384735107
4.859823226928711,4.559765338897705
5.017780780792236,4.7679667472839355
4.733819484710693,5.0189995765686035
4.810918807983398,4.516263484954834
4.812237739562988,4.921982288360596
4.78290319442749,4.597906589508057
4.867149829864502,4.754419803619385
5.336454391479492,4.542260646820068
5.109874725341797,5.034885406494141
4.918784141540527,4.82771635055542
4.805505752563477,4.842430591583252
4.992094993591309,5.081060886383057
4.844119071960449,5.00331974029541
5.102288246154785,4.670546531677246
4.794932842254639,4.740919589996338
4.823089599609375,5.346182346343994
4.993095397949219,4.527793884277344
4.694321632385254,4.64091682434082
4.806136131286621,4.498472213745117
4.857423782348633,4.611860275268555
4.813215255737305,4.803088665008545
5.253250598907471,4.444521903991699
